2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4092592, -1
2736, -1
0, -1
127, 127
254, 255
254, 255
254, 255
254, 255
255, 255
255, 255
255, 255
255, 255
254, 255
255, 255
255, 255
255, 255
254, 255
255, 255
254, 255
255, 255
254, 255
255, 255
254, 255
254, 255
254, 255
255, 255
2175, 2175
2302, 2302
2303, 2302
2302, 2303
2303, 2303
2302, 2302
2302, 2303
2303, 2303
2750, -1
2736, -1
2736, -1
2736, -1
254, 255
255, 255
255, 255
255, 255
255, 255
255, 255
255, 255
254, 255
255, 255
254, 255
254, 255
254, 255
255, 255
255, 255
254, 255
254, 255
254, 255
255, 255
254, 255
255, 255
255, 255
255, 255
2736, 4095
2720, 4095
2736, -1
2736, 4095
2720, 4095
2720, 4095
2736, -1
2736, 4095
2736, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2688, 4095
2720, -1
2688, 4095
2688, 4095
2720, -1
2688, 4095
2720, -1
2720, 4095
2688, 4095
2720, -1
2688, 4095
2720, -1
2720, 4095
2688, 4095
2720, -1
2720, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
255, 255
255, 255
254, 255
254, 255
255, 255
254, 255
254, 255
255, 255
255, 255
255, 255
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
254, 255
2688, -1
254, 255
254, 255
2688, 4095
254, 255
2688, -1
2688, 4095
255, 255
2688, -1
255, 255
255, 255
2688, 4095
255, 255
2688, -1
2688, 4095
2688, -1
2592, -1
2736, -1
2736, -1
2736, -1
2720, -1
2736, -1
2736, -1
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2720, 4095
2720, -1
2720, 4095
2688, 4095
2720, -1
2720, 4095
2688, 4095
2720, -1
2720, 4095
2688, 4095
2720, -1
2720, 4095
2688, 4095
2720, -1
2720, 4095
2688, 4095
2720, -1
2720, 4095
2688, 4095
2720, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
2688, -1
2688, 4095
